0.003416777821 -4069.529843950000
0.003444221673 -4036.802947000000
0.003471885956 -4004.336788550000
0.003499772440 -3972.129291000000
0.003527882912 -3940.178393100000
0.003556219169 -3908.482050150000
0.003584783026 -3877.038233700000
0.003613576309 -3845.844931500000
0.003642600863 -3814.900147300000
0.003671858545 -3784.201900700000
0.003701351227 -3753.748227250000
0.003731080796 -3723.537178000000
0.003761049156 -3693.566819550000
0.003791258224 -3663.835234000000
0.003821709935 -3634.340518650000
0.003852406236 -3605.080785950000
0.003883349092 -3576.054163450000
0.003914540484 -3547.258793550000
0.003945982408 -3518.692833600000
0.003977676876 -3490.354455450000
0.004009625917 -3462.241845650000
0.004041831575 -3434.353205050000
0.004074295912 -3406.686749100000
0.004107021005 -3379.240707150000
0.004140008949 -3352.013322950000
0.004173261855 -3325.002854050000
0.004206781851 -3298.207571950000
0.004240571082 -3271.625761950000
0.004274631712 -3245.255722950000
0.004308965919 -3219.095767550000
0.004343575902 -3193.144221550000
0.004378463875 -3167.399424350000
0.004413632071 -3141.859728400000
0.004449082741 -3116.523499450000
0.004484818154 -3091.389116050000
0.004520840597 -3066.454969850000
0.004557152375 -3041.719465300000
0.004593755813 -3017.181019500000
0.004630653252 -2992.838062200000
0.004667847055 -2968.689035650000
0.004705339602 -2944.732394500000
0.004743133292 -2920.966605800000
0.004781230544 -2897.390148750000
0.004819633797 -2874.001514650000
0.004858345507 -2850.799206850000
0.004897368154 -2827.781740650000
0.004936704234 -2804.947643150000
0.004976356264 -2782.295453200000
0.005016326783 -2759.823721350000
0.005056618349 -2737.531009600000
0.005097233540 -2715.415891450000
0.005138174955 -2693.476951850000
0.005179445216 -2671.712786850000
0.005221046963 -2650.122003950000
0.005262982858 -2628.703221450000
0.005305255587 -2607.455068950000
0.005347867853 -2586.376186700000
0.005390822385 -2565.465226050000
0.005434121931 -2544.720848900000
0.005477769263 -2524.141727900000
0.005521767174 -2503.726546300000
0.005566118481 -2483.473997750000
0.005610826020 -2463.382786500000
0.005655892655 -2443.451626850000
0.005701321268 -2423.679243650000
0.005747114768 -2404.064371700000
0.005793276085 -2384.605755950000
0.005839808174 -2365.302151400000
0.005886714012 -2346.152322900000
0.005933996603 -2327.155045200000
0.005981658971 -2308.309102850000
0.006029704167 -2289.613289950000
0.006078135267 -2271.066410400000
0.006126955369 -2252.667277450000
0.006176167598 -2234.414713950000
0.006225775104 -2216.307552050000
0.006275781062 -2198.344633300000
0.006326188673 -2180.524808450000
0.006377001161 -2162.846937300000
0.006428221779 -2145.309888900000
0.006479853806 -2127.912541250000
0.006531900546 -2110.653781300000
0.006584365330 -2093.532504850000
0.006637251515 -2076.547616600000
0.006690562487 -2059.698029800000
0.006744301657 -2042.982666550000
0.006798472464 -2026.400457500000
0.006853078377 -2009.950341750000
0.006908122888 -1993.631266900000
0.006963609522 -1977.442189000000
0.007019541829 -1961.382072350000
0.007075923389 -1945.449889550000
0.007132757811 -1929.644621350000
0.007190048731 -1913.965256700000
0.007247799818 -1898.410792550000
0.007306014765 -1882.980233900000
0.007364697301 -1867.672593600000
0.007423851179 -1852.486892500000
0.007483480187 -1837.422159100000
0.007543588139 -1822.477429850000
0.007604178884 -1807.651748700000
0.007665256299 -1792.944167350000
0.007726824293 -1778.353745000000
0.007788886807 -1763.879548350000
0.007851447811 -1749.520651550000
0.007914511312 -1735.276136200000
0.007978081343 -1721.145091150000
0.008042161975 -1707.126612600000
0.008106757307 -1693.219803850000
0.008171871475 -1679.423775400000
0.008237508646 -1665.737644900000
0.008303673019 -1652.160537000000
0.008370368831 -1638.691583350000
0.008437600349 -1625.329922450000
0.008505371877 -1612.074699800000
0.008573687751 -1598.925067600000
0.008642552344 -1585.880184950000
0.008711970063 -1572.939217500000
0.008781945352 -1560.101337700000
0.008852482688 -1547.365724500000
0.008923586586 -1534.731563500000
0.008995261596 -1522.198046700000
0.009067512306 -1509.764372650000
0.009140343341 -1497.429746200000
0.009213759360 -1485.193378650000
0.009287765063 -1473.054487450000
0.009362365186 -1461.012296500000
0.009437564504 -1449.066035700000
0.009513367829 -1437.214941200000
0.009589780012 -1425.458255250000
0.009666805946 -1413.795226100000
0.009744450557 -1402.225108050000
0.009822718817 -1390.747161350000
0.009901615735 -1379.360652150000
0.009981146359 -1368.064852400000
0.010061315780 -1356.859040000000
0.010142129129 -1345.742498500000
0.010223591577 -1334.714517200000
0.010305708339 -1323.774391100000
0.010388484669 -1312.921420850000
0.010471925866 -1302.154912600000
0.010556037270 -1291.474178100000
0.010640824264 -1280.878534650000
0.010726292275 -1270.367304900000
0.010812446771 -1259.939816950000
0.010899293268 -1249.595404350000
0.010986837324 -1239.333405900000
0.011075084541 -1229.153165650000
0.011164040567 -1219.054032950000
0.011253711095 -1209.035362350000
0.011344101865 -1199.096513550000
0.011435218661 -1189.236851300000
0.011527067315 -1179.455745600000
0.011619653705 -1169.752571250000
0.011712983757 -1160.126708300000
0.011807063444 -1150.577541550000
0.011901898788 -1141.104460850000
0.011997495856 -1131.706860850000
0.012093860769 -1122.384141050000
0.012190999693 -1113.135705850000
0.012288918845 -1103.960964300000
0.012387624491 -1094.859330200000
0.012487122951 -1085.830222100000
0.012587420590 -1076.873063100000
0.012688523828 -1067.987281000000
0.012790439137 -1059.172308200000
0.012893173037 -1050.427581500000
0.012996732106 -1041.752542400000
0.013101122969 -1033.146636650000
0.013206352309 -1024.609314700000
0.013312426860 -1016.140031150000
0.013419353411 -1007.738245100000
0.013527138805 -999.403419950000
0.013635789940 -991.135023400000
0.013745313771 -982.932527450000
0.013855717306 -974.795408250000
0.013967007613 -966.723146150000
0.014079191812 -958.715225750000
0.014192277084 -950.771135750000
0.014306270668 -942.890368850000
0.014421179857 -935.072421950000
0.014537012006 -927.316795850000
0.014653774530 -919.622995450000
0.014771474900 -911.990529550000
0.014890120649 -904.418911000000
0.015009719371 -896.907656450000
0.015130278721 -889.456286400000
0.015251806413 -882.064325250000
0.015374310226 -874.731301250000
0.015497798001 -867.456746400000
0.015622277639 -860.240196400000
0.015747757109 -853.081190700000
0.015874244441 -845.979272500000
0.016001747729 -838.933988600000
0.016130275135 -831.944889500000
0.016259834885 -825.011529250000
0.016390435269 -818.133465500000
0.016522084646 -811.310259400000
0.016654791443 -804.541475750000
0.016788564152 -797.826682700000
0.016923411334 -791.165451900000
0.017059341621 -784.557358550000
0.017196363712 -778.001981150000
0.017334486376 -771.498901550000
0.017473718452 -765.047705100000
0.017614068853 -758.647980400000
0.017755546560 -752.299319300000
0.017898160628 -746.001317000000
0.018041920185 -739.753572000000
0.018186834430 -733.555685900000
0.018332912640 -727.407263550000
0.018480164161 -721.307913050000
0.018628598420 -715.257245550000
0.018778224915 -709.254875400000
0.018929053224 -703.300420000000
0.019081092998 -697.393499850000
0.019234353968 -691.533738450000
0.019388845944 -685.720762450000
0.019544578812 -679.954201400000
0.019701562540 -674.233687850000
0.019859807175 -668.558857300000
0.020019322845 -662.929348250000
0.020180119757 -657.344802000000
0.020342208205 -651.804862800000
0.020505598560 -646.309177800000
0.020670301281 -640.857396900000
0.020836326909 -635.449172900000
0.021003686068 -630.084161300000
0.021172389470 -624.762020500000
0.021342447913 -619.482411550000
0.021513872279 -614.244998250000
0.021686673541 -609.049447200000
0.021860862757 -603.895427500000
0.022036451076 -598.782611100000
0.022213449735 -593.710672500000
0.022391870063 -588.679288850000
0.022571723478 -583.688139850000
0.022753021491 -578.736907850000
0.022935775705 -573.825277750000
0.023119997817 -568.952936950000
0.023305699616 -564.119575350000
0.023492892988 -559.324885500000
0.023681589913 -554.568562200000
0.023871802468 -549.850302900000
0.024063542827 -545.169807400000
0.024256823260 -540.526777950000
0.024451656139 -535.920919200000
0.024648053932 -531.351938150000
0.024846029208 -526.819544200000
0.025045594639 -522.323449050000
0.025246762997 -517.863366800000
0.025449547156 -513.439013800000
0.025653960095 -509.050108700000
0.025860014896 -504.696372350000
0.026067724747 -500.377528050000
0.026277102941 -496.093301100000
0.026488162878 -491.843419150000
0.026700918068 -487.627612015000
0.026915382124 -483.445611690000
0.027131568775 -479.297152325000
0.027349491855 -475.181970225000
0.027569165312 -471.099803820000
0.027790603206 -467.050393640000
0.028013819707 -463.033482320000
0.028238829102 -459.048814565000
0.028465645792 -455.096137140000
0.028694284293 -451.175198845000
0.028924759238 -447.285750525000
0.029157085377 -443.427545010000
0.029391277580 -439.600337145000
0.029627350834 -435.803883730000
0.029865320250 -432.037943545000
0.030105201055 -428.302277300000
0.030347008604 -424.596647645000
0.030590758372 -420.920819130000
0.030836465959 -417.274558215000
0.031084147090 -413.657633235000
0.031333817618 -410.069814385000
0.031585493520 -406.510873725000
0.031839190905 -402.980585140000
0.032094926008 -399.478724335000
0.032352715198 -396.005068830000
0.032612574973 -392.559397920000
0.032874521964 -389.141492690000
0.033138572935 -385.751135985000
0.033404744786 -382.388112380000
0.033673054553 -379.052208200000
0.033943519406 -375.743211485000
0.034216156656 -372.460911965000
0.034490983752 -369.205101075000
0.034768018283 -365.975571910000
0.035047277979 -362.772119240000
0.035328780712 -359.594539475000
0.035612544499 -356.442630655000
0.035898587502 -353.316192445000
0.036186928026 -350.215026115000
0.036477584526 -347.138934520000
0.036770575604 -344.087722110000
0.037065920011 -341.061194880000
0.037363636650 -338.059160390000
0.037663744575 -335.081427740000
0.037966262991 -332.127807555000
0.038271211262 -329.198111960000
0.038578608903 -326.292154605000
0.038888475589 -323.409750600000
0.039200831150 -320.550716555000
0.039515695577 -317.714870520000
0.039833089023 -314.902032015000
0.040153031800 -312.112021980000
0.040475544384 -309.344662790000
0.040800647418 -306.599778235000
0.041128361706 -303.877193490000
0.041458708224 -301.176735135000
0.041791708114 -298.498231115000
0.042127382687 -295.841510755000
0.042465753426 -293.206404710000
0.042806841989 -290.592745000000
0.043150670204 -288.000364950000
0.043497260077 -285.429099225000
0.043846633789 -282.878783780000
0.044198813700 -280.349255880000
0.044553822351 -277.840354055000
0.044911682462 -275.351918125000
0.045272416936 -272.883789155000
0.045636048859 -270.435809475000
0.046002601506 -268.007822650000
0.046372098335 -265.599673465000
0.046744562993 -263.211207930000
0.047120019320 -260.842273260000
0.047498491344 -258.492717870000
0.047880003288 -256.162391355000
0.048264579569 -253.851144485000
0.048652244799 -251.558829200000
0.049043023789 -249.285298590000
0.049436941549 -247.030406890000
0.049834023291 -244.794009470000
0.050234294427 -242.575962830000
0.050637780575 -240.376124570000
0.051044507558 -238.194353405000
0.051454501408 -236.030509140000
0.051867788362 -233.884452675000
0.052284394873 -231.756045970000
0.052704347604 -229.645152065000
0.053127673430 -227.551635040000
0.053554399446 -225.475360035000
0.053984552961 -223.416193230000
0.054418161506 -221.374001825000
0.054855252833 -219.348654035000
0.055295854914 -217.340019105000
0.055739995948 -215.347967265000
0.056187704362 -213.372369745000
0.056639008808 -211.413098750000
0.057093938169 -209.470027480000
0.057552521562 -207.543030080000
0.058014788337 -205.631981675000
0.058480768077 -203.736758320000
0.058950490607 -201.857237025000
0.059423985988 -199.993295735000
0.059901284524 -198.144813315000
0.060382416763 -196.311669555000
0.060867413498 -194.493745145000
0.061356305767 -192.690921695000
0.061849124861 -190.903081690000
0.062345902321 -189.130108515000
0.062846669939 -187.371886435000
0.063351459766 -185.628300585000
0.063860304107 -183.899236975000
0.064373235530 -182.184582450000
0.064890286862 -180.484224740000
0.065411491195 -178.798052390000
0.065936881885 -177.125954800000
0.066466492558 -175.467822200000
0.067000357109 -173.823545645000
0.067538509706 -172.193017000000
0.068080984791 -170.576128950000
0.068627817082 -168.972774985000
0.069179041577 -167.382849400000
0.069734693554 -165.806247270000
0.070294808575 -164.242864475000
0.070859422488 -162.692597660000
0.071428571429 -161.155344265000
0.072002291822 -159.631002490000
0.072580620386 -158.119471300000
0.073163594135 -156.620650420000
0.073751250379 -155.134440340000
0.074343626728 -153.660742290000
0.074940761095 -152.199458245000
0.075542691695 -150.750490925000
0.076149457054 -149.313743785000
0.076761096005 -147.889121005000
0.077377647691 -146.476527495000
0.077999151573 -145.075868890000
0.078625647428 -143.687051530000
